,zrun,vrun,zrun2,vrun2,zrun_kd2,vrun_kd2,zrun2_kd2,vrun2_kd2,shapes,shapes_kd2
1008,5.373883345872599e-08,0.00046890844593029375,0.9999996377961318,8725.68766216306,5.308952944278227e-08,0.00046343427300255376,0.008595667206712052,75.0341324310997,2.000000102508692,1.999987612920245
1009,0.0007201325530231135,1.7342819273051275,1.000719714938226,2410.0148071762014,0.0007201312554306236,1.7342803914117753,1.0006524657930393,2409.8550603875256,2.0010156492494713,2.0010155827276734
1010,6.015170285785821,243.49731099866003,7.015169868170899,283.9778290458293,6.013173152397465,243.48445205097354,7.0131416841378345,283.9750189859945,1.2891684929162064,1.2891638092237325
1011,0.008841854673156478,250.80211754779677,1.0088414370582233,28616.11935924735,0.008841853520554799,250.8021010166995,1.008841402285063,28616.120217048217,2.012707217956677,2.012707218670955
1012,713.568562522888,4.17025402139221,714.5685621052731,4.176098242254586,54.54340808524279,4.099956752079214,55.102238001344254,4.141963267040716,1.002798903316039,1.0027564444511623
1013,80041.92908052949,0.037066520648067904,80042.92908011186,0.03706698373667151,6624.134487553733,0.0037110314297875125,6624.7130665133445,0.003711355566428724,1.000024986574367,1.0000250104726918
1014,17389.48479348856,0.170375701362138,17390.484793070944,0.17038549898594538,1371.090632327565,0.06797678000468428,1371.6559949058144,0.06800480990051933,1.0001150054019783,1.0001150607740201
1015,0.00013211418103363588,28.76534700476894,1.0001316965658,217759.630927576,0.00013211417857200117,28.765346737008628,1.0001316544770629,217759.62379398872,2.000255441744751,2.0002554416467975
1016,12362.67795335423,0.22051477415034051,12363.677952936616,0.22053261127939072,4707.658533691677,0.030420115619014386,4708.554364466324,0.030425904330227148,1.000161765106818,1.0001617698250398
1017,1.9397696077314341,619.9399433613887,2.9397691901165124,939.534436436388,1.1435223959304726,509.85863667100364,2.099192636327149,935.9602395864621,1.6150045960173716,1.6012485916093846
1018,0.030641682220927235,3.635947440018558,1.030641264606005,122.29607501974466,0.030604296299473987,3.634206855938036,1.0094818517499624,119.87421081914543,2.0059037741976256,2.0051021375724254
1019,0.00883276977504178,0.594838221697434,1.0088323521601201,67.93928265235769,0.006733314520716541,0.5369837041561392,0.03562644007425171,2.841218496196514,2.001068357595523,1.7722581991271311
1020,51874.84858769871,0.03862411722481075,51875.8485872811,0.03862486178796894,6793.369846346799,0.003775591295410071,6793.977468419683,0.0037759289971194096,1.0000385537189518,1.000038574063184
1021,1.2536981821270081e-05,0.01859555462341712,1.000012119370723,1483.2740650774526,1.2536756062122641e-05,0.018595347941743466,0.9553218289446798,1416.9966869851721,2.000014926071832,2.000013887451425
1022,0.0011853600319858412,0.03407084743469536,1.0011849424170494,28.777095993239122,0.0011851114579332766,0.03406808789816991,0.7493810192478592,21.54225939008143,2.0000650244323404,1.9998212760792482
1023,39419.24649773865,0.07238241896943917,39420.24649732104,0.07238425518893021,8181.88737062676,0.005925956577881556,8182.680464293194,0.005926530997745408,1.0000507353671917,1.0000507495899573
1024,13.490391019752893,162.57282435066924,14.490390602137973,174.62382837418417,13.452728702385281,162.53699542711917,14.452516498838678,174.61651535911795,1.1385956349189916,1.1385819892974056
1025,0.061194181764254826,0.346953131691033,1.0611937641493328,6.016658597070628,0.06117451367849346,0.3469256425046301,1.0062776864543297,5.706682602267617,1.9988923384433834,1.998356956512809
1026,0.05949966521059431,17.5653611311871,1.0594992475956735,312.78305241497895,0.05949223086210016,17.564369927803078,1.059039741208577,312.6688226896259,2.0241684346615996,2.0241318200233733
1027,0.001336365126881313,376.25297486738424,1.0013359475119263,281925.66650721506,0.000993220778111323,323.16311943995026,0.9447113929119466,307379.6757297266,2.0016585084518073,1.9593410443219321
1028,3.351432070209575e-08,0.0018197339314744334,0.999999617223224,54297.18391424095,3.3513152709102174e-08,0.0018196775186823386,0.7844322801510137,42592.64407349656,2.0000000672065688,2.000000049487409
1029,28.660971484420088,86.72698241583113,29.660971066805164,89.7529421689572,28.11900925794426,86.66408545691444,29.117607852709078,89.74181245504481,1.0675764291963854,1.067546281970283
1030,4.23481643669866e-09,0.0001824285861441527,0.9999995924008059,43078.257231055795,4.234276410870194e-09,0.00018240564432067444,0.4434788757588371,19104.338551855315,2.000000008877631,1.9999999999361544
1031,1.1851927811605463,570.6425904810918,2.1851923635456245,1052.1189892939967,1.174769374756679,568.6575441135805,2.1740263535031956,1052.356754939573,1.8230393820303157,1.8233870612093983
1032,1.1351547245076096e-05,0.01609351589367863,1.0000109339346281,1417.7531495638384,8.38141868697479e-06,0.01319080463807801,0.0009850504369716352,1.5502874105238333,2.0000133110444986,1.9632072654880892
1033,0.0009717820663834195,4.5435212440841894,1.0009713644513516,4679.994431292841,0.0008259966867665876,4.18652571669473,0.2849352683325498,1444.1811299960127,2.001593332898175,1.9846699343330765
1034,1219.5739235340495,2.406083973504531,1220.5739231164346,2.4080568616765867,217.53271418941938,2.2997716784542983,218.29866004850516,2.3078693137939696,1.001638597259837,1.001633239897264
1035,45062.00376950612,0.0459672614772365,45063.0037690885,0.04596828156596837,13584.484788228974,0.0023052052172231924,13585.305734077501,0.0023053445267871976,1.0000443824790826,1.0000443903590235
1036,97.16355975220057,0.2979867216628803,98.16355933458566,0.3010535771586973,96.1018796124325,0.2977335773607529,97.03403600643489,0.3006214944229924,1.0203741433339362,1.0203717059230217
1037,0.0011975392952091838,0.007061352436082423,1.001197121680184,5.90361064764905,0.001197256846361238,0.00706042181438267,0.4691698771146569,2.7667724307438175,2.00000970964681,1.9997976588364343
1038,316.30658785231776,7.57489571760538,317.30658743470286,7.598843661926264,278.58345648954935,6.9528558660128015,279.572625739343,6.977543445482063,1.0063061260221964,1.0063036111050585
1039,0.10515728847100589,883.086396447602,1.1051568708560833,9280.849789719488,0.10515637078599466,883.0825110421029,1.105155331829151,9280.877023698473,2.009848582349546,2.0098491773570966
1040,112.84481352772026,1.291276556757467,113.84481311010535,1.3027194930975048,107.70540683247316,1.2886770977844753,108.64641835339646,1.299936142538388,1.0175737642202007,1.0175664822518833
1041,0.21825111432388228,655.2770548089148,1.2182506967089606,3657.675384757486,0.2182317005478374,655.2479698157533,1.218223093060544,3657.75552546552,2.0621592553468484,2.062168031389157
1042,0.30757217478688137,40.566881148323205,1.307571757171959,172.46068537524104,0.2961211691100835,39.906333137129124,1.2427847726243608,167.48205912851168,2.020604499441396,2.008006181445915
1043,103.41050393983006,18.99988484327406,104.41050352221514,19.183617406067622,102.68182575453898,18.97679152998056,103.68113552321694,19.16147555770137,1.0191945640637567,1.0191933791644068
1044,0.03561708280842719,613.9386358620169,1.0356166651935053,17851.12739649854,0.03560101562787902,613.7995276987731,1.0355535156795606,17854.048476447533,2.0241890542939935,2.024200530258189
1045,2706.3740443724746,0.020523588253020347,2707.3740439548596,0.020531171676207816,2361.5634884499136,0.005256722001041885,2362.2248685041104,0.005258194199904609,1.0007387263219714,1.0007386980476367
1046,194881.28499017525,0.014734695826606555,194882.28498975764,0.014734771435147795,14488.822603310049,0.0006938611172111242,14489.364491956274,0.0006938870679368504,1.0000102625990426,1.000010274568473
1047,259.96090237563794,0.17333121813249674,260.960901958023,0.17399797664949995,254.6812631037866,0.1621142911413695,255.5995635173544,0.16269882421139634,1.0076642877433906,1.0076636971707496
1048,0.1501935213787514,0.0047446778393603,1.1501931037638304,0.03633509408605795,0.1501701329467361,0.004745176055477019,0.6794344069311472,0.02146922171388397,1.9879342004203926,1.989910402480301
1049,0.00039251016349415105,0.2586442554028703,1.0003920925488614,659.2075618752104,0.00036887659470465664,0.25094394100203343,0.06022401126487164,40.969936685351215,2.0003116151069276,1.9880426862842435
1050,52746.657670363915,0.0560517926606878,52747.6576699463,0.05605285532080179,3489.496238427141,0.010169961005442468,3490.0141349507853,0.010171470388771876,1.0000379163540747,1.0000379590660786
1051,1.5345604851816568e-10,4.5088798717776874e-05,0.9999987019697567,293821.850794073,1.5345396717901304e-10,4.508818930617384e-05,0.8800565774284845,258580.20025607885,2.000000000315989,2.000000000407642
1052,5.780891927589523,351.038840668785,6.780891509974601,411.7628082618101,0.9815708716193555,205.44204075634744,1.7356491984499758,363.2700640132264,1.289826469865757,1.2207598906041761
1053,0.00045834064842503215,37.46941546327759,1.0004579230332613,81787.58244653595,0.00045833982511445266,37.469381830799556,1.000454807816968,81787.40127849979,2.0008715326512045,2.0008715311424345
1054,0.10982375295412639,167.0511402434898,1.1098233353392057,1688.1343848692559,0.06486975998801443,127.2232368059009,0.8604109383858163,1687.4467330366433,2.0993607157785714,1.9706992187708405
1055,0.0038807716139009265,137.99720695791217,1.003880353998953,35697.20116369421,0.0038807341572882504,137.99654121270453,1.00387578107701,35697.21088357968,2.006493612661876,2.0064936159608666
1056,30827.17253242569,0.021078190818353996,30828.172532008077,0.02107887457168861,9940.323614083121,0.0014310396123849802,9940.936937251945,0.0014311279082779367,1.0000648760214115,1.0000648850656513
1057,0.24658799448947605,746.8544067552571,1.246587576874554,3775.607272051733,0.14825613818832262,573.4210982945403,1.097613017107756,4245.3180655011,2.033871939572867,1.9691485453928288
1058,419.4296389654868,0.01899117132021748,420.4296385478719,0.019036449864280464,410.2570386864613,0.015526020152068639,410.9049833431046,0.015550541368885975,1.0047569019141676,1.0047566863657094
1059,1041.1371100750343,2.81116049957226,1042.1371096574194,2.813860585179032,409.86332278075463,2.295873570997337,410.7704269211421,2.300954768328994,1.0019191699682262,1.001916663392699
1060,1.9961502651794927,13.225949420971679,2.996149847564571,19.851675013042062,1.9700624439859347,13.176599175563394,2.9307842276436418,19.60230710230174,1.6071860752879736,1.6042159802939793
1061,21747.86040120042,0.04233137457410458,21748.860400782807,0.04233332103486509,4144.6378917034535,0.006567095821225099,4145.164362781381,0.0065679300041154255,1.000091959662431,1.0000919802879815
1062,278.23490335223573,2.991968608739044,279.23490293462083,3.0027219949001633,220.95205380222845,2.861809368652119,221.89520104332055,2.8740251754940496,1.007167528326114,1.0071611403416822
1063,0.0023068496312433737,391.3445110839831,1.002306432016279,170035.84251060354,0.0023066079315779715,391.32400276805816,1.0022888083239974,170041.7583037845,2.002783914849577,2.002784069516399
1064,12.881433571535869,16.674554246779504,13.881433153920948,17.969017878535727,12.767189142684082,16.66239021192913,13.76037485929545,17.95859157451143,1.1442442345734696,1.1441543905040374
1065,1.2252277403100236e-10,4.077781663459678e-05,0.9999991291504107,332817.9715628522,-2.2315350000044796e-09,-0.0007917152598978547,-9.428659339954913e-05,-33.451473894900836,1.9999999999663454,1.9916633954935732
1066,0.09032723336798468,2.8013690679618843,1.0903268157530641,33.81491607494098,0.0902855436979263,2.8009665644437542,1.0799913978222653,33.50502939106206,2.001361449667844,2.000828875539042
1067,537.4966844185728,5.517653941355881,538.4966840009579,5.527919403073231,193.91731307569188,5.348245214698698,194.8133310819097,5.372957417740454,1.0037140782620524,1.0037028441406046
1068,480.10820800007974,6.197815809917094,481.10820758246484,6.210725010631312,337.73910826944746,5.408171990499554,338.71233867851686,5.423756201240208,1.0041570790456205,1.0041537139076033
1069,0.048958441119043856,13.069207893706418,1.0489580235041243,280.01403164804276,0.04895598870911628,13.068916669710816,1.0487110025349118,279.9558759638633,2.0187037843698707,2.0186872290902733
1070,1216.770858490396,0.5611085376513555,1217.770858072781,0.561569683067034,619.009884862251,0.3792291420404376,619.7940011370131,0.37970952167476946,1.0016425802895736,1.0016414381948937
1071,0.11652440034695553,672.3382206409102,1.1165239827320332,6442.270851579378,0.11652283272419012,672.333668716085,1.116521168627276,6442.297667781528,2.0483153763796285,2.048316310277315
1072,0.17281386671929083,0.03276931298285953,1.1728134491043678,0.22239124506504612,0.17279431410289786,0.03276761649988874,1.0202859046873218,0.19348054025161654,1.9875699326810734,1.9874261729865013
1073,345.27381927134235,6.03259349729244,346.27381885372745,6.050065401159124,249.61874374253657,5.657318029264525,250.5843095674295,5.679201453833165,1.0057792482736607,1.0057732484698472
1074,0.5531757913355523,544.4041813664033,1.553175373720631,1528.5469485339975,0.5231222292184057,530.346364096165,1.517354532525731,1538.308667502413,2.036821220179265,2.040830324771219
1075,2.884367511790988e-06,0.07816794430868641,1.0000024667275276,27100.61627312171,2.8840545967189405e-06,0.07816338833024244,0.9230544564000304,25016.538871225657,2.0000055613598473,2.000005080419432
1076,242.70372068387235,2.628399189347326,243.70372026625742,2.639228846528858,90.40377344232728,2.608530933068748,91.06576098514707,2.6276320714062225,1.0082122553829158,1.0081577514604922
1077,2.3147729166210224e-06,0.037112054596572186,1.0000018971356244,16032.728194067213,1.4366512234768668e-06,0.027832917583508924,0.001096116958141,21.235587635523423,2.0000043650193993,1.925933555565562
1078,60.71083292883628,0.981075029425756,61.71083251122136,0.9972348245131364,58.59226957725815,0.9804375118739231,59.489682599614405,0.9954541240842091,1.0324115240917697,1.0323925320695855
1079,1.4309798476156228,0.04081922099749321,2.4309794300007015,0.06934457306222888,1.4300119668146345,0.0408062960598057,2.02400974489367,0.05775639840416031,1.7038545319973988,1.7039613115206627
1080,0.00016386170576737549,0.1550729575037065,1.0001634440910787,946.5195210556408,0.00016342269526688967,0.15486529141503286,0.48069189033538573,455.5211230365442,2.0001592882379073,1.9998258373297888
1081,2.063427508980045,475.05325443423806,3.0634270913651234,705.2784762932457,2.0633668570237456,475.04884129475454,3.0633639571011555,705.2781202389309,1.630515613719654,1.630515572911053
1082,0.07689201474323508,583.235813488938,1.076891597128313,8168.361159320404,0.0741612924444725,572.6913336214478,1.0701975951948284,8264.323177613034,2.048795795843968,2.0498882959471247
1083,380.2529491856428,5.331298238197094,381.2529487680279,5.345318631788215,76.69091119546123,5.274731573458269,77.41624151436012,5.324619137377435,1.0052488270914401,1.0051981614399483
1084,0.0017947191891402026,449.948526588428,1.0017943015742374,251156.76740156513,0.0017944451341923775,449.9141623416473,1.0017719867845245,251170.3454752535,2.001961473530112,2.0019616559663187
1085,53.24658006038318,53.495957513705996,54.24657964276826,54.500640539589156,52.749586217753794,53.4857469206176,53.74896624003863,54.499074053247455,1.0368643000764066,1.0368592819989177
1086,400.64581297088,0.1919616994739227,401.6458125532651,0.19244082995050102,309.0887622341799,0.17174340075312136,309.66116953982134,0.17206145559463742,1.0049797924954285,1.0049762709569658
1087,267300.03305695154,0.011118430183075222,267301.03305653395,0.011118471778377,18019.54209193603,0.000422967879935151,18020.066313215295,0.0004229801848406795,1.0000074821948153,1.0000074920352557
1088,78.65547525189518,15.023151876707953,79.65547483428027,15.214151238859206,64.9752727312908,14.980483672727374,65.94254601961939,15.203494998324988,1.0251815848025199,1.025119829079783
1089,396.9505734897902,0.016539564749434757,397.95057307217525,0.01658123129168675,388.1581721188089,0.013799539999762758,388.75792639915807,0.013820862063231189,1.0050257583306073,1.0050254696243546
1090,0.0001868123940426678,44.361051399264824,1.0001863947789027,237507.3682611142,0.0001719647523791229,42.549478471487035,0.8879031152333103,219695.1059080675,2.0003555261864987,1.996907431950393
1091,0.01834066418842461,5.991172155576446,1.0183402465734988,332.65162414480994,0.018338525179404055,5.990858283857294,1.0170844244083064,332.26274140038237,2.008735964928018,2.0086999369078735
1092,0.0012237859030682016,74.76427676082409,1.0012233682882008,61167.35028441641,0.0012237858308116474,74.76427458265545,1.0012233169305376,61167.34897633636,2.0022269658208702,2.002226966746515
1093,21.729216840557473,108.75475281838105,22.72921642294255,113.75975176513477,21.7097352786952,108.74990503844018,22.709667828199837,113.75883621182896,1.0882789001794342,1.0882767045555204
1094,9.070868807261043e-10,0.00030007236401836485,0.9999995442112029,330808.6949824931,7.762897787683663e-10,0.0002576335767021718,0.0006135547147011044,203.6253728623324,2.0000000013735324,1.999976630073176
1095,1550.6068625455425,0.7970488631712289,1551.6068621279276,0.7975628867768018,1214.4543676960834,0.34862654534974696,1215.4125789900559,0.3489016136454512,1.0012891863033566,1.0012889922234565
1096,0.3196203241725538,41.43035169499509,1.319619906557632,171.05394337464986,0.25413004133539324,37.417948957552156,0.9859619195973132,145.17241876529096,2.0189520796480207,1.934991822615195
1097,2.2709354857036276e-08,0.0008828018756609592,0.9999996047082004,38873.91483616231,-1.9975245654986643e-08,-0.0008809249378296071,-5.2626243637722526e-05,-2.3208610900458773,2.0000000435928666,1.9669840616203909
1098,69.4347990994005,1.8477852199936282,70.43479868178557,1.8743970122404197,62.169388220968656,1.844441820058667,63.02240044452682,1.8697489923370851,1.0284067688688792,1.0283598378060457
1099,3728.0379193893714,0.44001122808093335,3729.0379189717564,0.440129255594022,432.35429128237826,0.3517319376974103,432.8790712417684,0.35215886042190453,1.0005363665409743,1.0005356764177362
1100,2672.349588087505,0.024722282734574722,2673.34958766989,0.0247315338716716,2024.1274495832965,0.007216226424871351,2024.6418103357403,0.007218060174843204,1.0007481303476216,1.0007480631889898
1101,45.09356061494268,2.317420969250124,46.09356019732776,2.368812342427531,37.86064052929028,2.3069097221969015,38.60687149458817,2.352378775144336,1.0434041110913548,1.043224157887676
1102,289939.26733918523,0.01030684176013446,289940.26733876765,0.010306877308397897,18188.251752956425,0.0003885234748857852,18188.75812148059,0.00038853429154157235,1.0000068979668788,1.00000690779506
1103,141.75795335835244,20.497303491506774,142.7579529407375,20.641897106509887,23.512579807144714,19.777503454714594,24.262985730817682,20.408704108560784,1.014010682002949,1.0135816855397743
1104,38.08109159580638,73.25181618067808,39.08109117819146,75.1753898630484,3.290960183183958,57.20371889078137,3.8796028788308963,67.43555076190462,1.0511639110882192,1.0426189911317367
1105,0.012846387269367028,0.16348463122314563,1.0128459696544518,12.889596612866722,0.012844655608451421,0.16347873715170885,0.9639774506528123,12.268901641220792,2.0002338048693256,2.000021865398973
1106,0.03432720801687921,235.9197991978849,1.0343267904019562,7108.593526646118,0.0343271769249555,235.9196927360324,1.0343265140990674,7108.594858483248,2.044515714421203,2.0445157377834446
1107,2.496905101314702,533.0469263018359,3.4969046836997806,746.5298910379884,2.3994185320847428,526.9291808601565,3.3965877619859364,745.9145552184436,1.5396503636282568,1.5396105042567736
1108,0.041580031899894135,0.019248595871914534,1.041579614284974,0.48217724103879606,0.04142497901420207,0.019220659118138275,0.13768144340568678,0.06388242441080512,1.99933873942147,1.9939983498412983
1109,7864.970617029722,0.3795223345783683,7865.970616612108,0.3795705893264868,2044.0713958890035,0.10985515184894358,2044.9145879987252,0.10990046777941333,1.00025425971378,1.0002542392633886
1110,4.5445866682354575e-05,0.0031716974162812666,1.0000450282536217,69.79381105099442,1.4305603131539498e-06,0.00012668482110556856,6.228555804560927e-06,0.0005515765190683971,2.000005485668107,1.6876535522815375
1111,7.902387775859783e-08,0.019790472479742492,0.9999996612090241,250436.53053023957,7.479008867501319e-08,0.019119582273813822,0.007074363184249963,1808.5132847461866,2.0000001574028685,1.999127402949224
1112,1.4031167250333273e-06,0.07113340773833311,1.0000009855117393,50696.76426204093,1.4031165647025125e-06,0.0711334033245983,0.9999052359287202,50691.91271986407,2.0000027503564985,2.000002749866287
1113,0.05190297805356048,16.221020027576724,1.0519025604386396,328.7466950803204,0.051887414285318845,16.21881754452203,1.050709838202966,328.42783539648974,2.0224071678635798,2.022322279281068
1114,16727.963090033874,0.17863270113569424,16728.96308961626,0.17864337981937942,7096.551643443656,0.016753631794836188,7097.470298168939,0.016755800566908494,1.0001195530612987,1.0001195593932775
1115,0.008681552886870468,0.5015765694320722,1.0086811352719516,58.276535324192636,0.008494660549197949,0.4979013355339539,0.2711546751109693,15.893310167264332,2.0009056877201212,1.9788024107739288
1116,1.8515092947969922,24.4848584123909,2.8515088771820705,37.70912266855997,1.851114078987184,24.48330361211494,2.850747966601838,37.70471457173512,1.6373962336720194,1.6373500481447028
1117,40.647425319401556,0.020317189425621624,41.647424901786636,0.02081702873355345,40.53323966415649,0.02031390497957575,41.151414432277285,0.020623713512138764,1.0479991810733693,1.047993392820713
1118,0.006393473628770498,266.61262029906914,1.0063930560138195,41967.34127551742,0.0036217314475219713,197.88203091065355,0.8468469810061524,46269.526854817,2.0091093601475567,1.8667018389875987
1119,0.001423827999409249,0.06638845113285788,1.0014234103844988,46.69310420303236,0.00142345989056111,0.06638215920253829,0.8139410413408329,37.95762995925973,2.000125401188283,1.999851752189089
1120,2964.509025155359,0.995651957897674,2965.509024737744,0.9959878150442201,423.3441192897025,0.8026190073002425,424.0603197428997,0.8039768532477369,1.0006744232357534,1.0006734642376898
1121,232982.99902655062,0.011836551955725994,232983.999026133,0.011836602760063916,17075.20989022179,0.0004746821662800513,17075.73787165145,0.0004746968438957525,1.0000085842760842,1.000008594535468
1122,124.61175727730924,23.084154151869356,125.61175685969431,23.26940267910271,118.34966101994183,23.00949105031691,119.34614529297879,23.20322710130874,1.015924154511002,1.015918203697251
1123,183.45986597238667,0.03397650301635909,184.45986555477174,0.034161701499129046,178.84294573896375,0.03327969597027722,179.39970014274502,0.03338329869954001,1.0108419806603735,1.0108406708346505
1124,0.013425838457688162,15.25621520716377,1.013425420842763,1151.588138462526,0.013373502124321502,15.2273826726513,0.9970829001017382,1135.301937747022,2.0139265908290405,2.0135506853500402
1125,3.9849876159525695e-08,0.0025790965709452823,0.9999996234581284,64720.291462961715,3.983523757429343e-08,0.0025782849237496333,0.2737362948297284,17717.232405763854,2.000000080309354,1.9999998620732824
1126,0.04963174851472938,0.1164477158562249,1.0496313308998082,2.4626811392336556,0.04959649332763891,0.11642839989862755,0.7791050688160596,1.8289590741007788,1.9990588880290792,1.9978572391504894
1127,147967.8606485319,0.016611849140401307,147968.8606481143,0.01661196140695791,15466.021685296171,0.0007339580032239004,15466.617070850527,0.0007339862579361667,1.0000135163596382,1.0000135270191313
1128,88.6537915661224,31.460638457348065,89.65379114850747,31.815509069908963,16.321430224546095,29.917634189737125,17.08909831974598,31.32479109543416,1.0223167418348054,1.0214072464230335
1129,2.840574706436187,34.889634773123646,3.8405742888212657,47.17222678650689,2.791983551777054,34.739417902326934,3.7747750323322147,46.96785812079518,1.498939333107679,1.4969552399001886
1130,0.010572621506733054,1.3967095769308664,1.0105722038918157,133.50292304107822,0.010536016246000807,1.3947910732168411,0.8723365602403403,115.48266618568944,2.0023938837538244,2.000176856290701
1131,266.4405817140921,11.01769503220836,267.4405812964772,11.059046429807683,239.07825812161,10.41736579979064,240.07077026171396,10.46061256804732,1.007478564954466,1.0074756084176262
1132,0.001199180380553425,0.006876231972792728,1.0011987627655705,5.740983637901025,0.0011988581024611727,0.006875160456759373,0.433445070639352,2.4857023560329647,2.0000094953000946,1.9997608295881604
1133,0.028102352524784248,61.43128276813572,1.0281019349098643,2247.414006432909,0.028097898223264462,61.426474883383406,1.0279321626617475,2247.2232146987913,2.035561149653066,2.035556278421456
1134,4.102315767643533e-05,0.013234426789047193,1.0000406055427424,322.6217807151477,4.102242021904828e-05,0.013234279160796291,0.9439380866688357,304.52469851309803,2.00001991974986,2.000016208256502
1135,1.2150561378614588e-05,2.654542683303934,1.0000117329546248,218473.34836766712,1.1756193885048103e-05,2.6108931374632305,0.5496610892621683,122072.36286825557,2.000024126405582,1.9994638405111638
1136,1.711639228043523e-05,0.07113399860631642,1.0000166987841965,4155.968459481894,1.692251524749457e-05,0.07069990131708066,0.09434895805576021,394.17674774435267,2.000027595388903,1.999653464342856
1137,1.2535941823087662,700.5659044826559,2.2535937646938446,1259.4115195968207,1.2503486421906673,699.862636027184,2.250172433132152,1259.4979971413645,1.7540874458827607,1.7542206828527678
1138,7.706237486434334e-06,0.9517642787123543,1.0000072886122093,123506.60324555865,7.706235343751068e-06,0.9517641458154414,0.9999884292013813,123504.29109538521,2.0000152741331685,2.0000152752399045
1139,0.02996098424462422,0.004515592857241056,1.0299605666297016,0.1552313014799412,0.029878624129472262,0.004508233091098177,0.08762547867389299,0.013221361226981618,1.9990706133778524,1.9975752439540888
1140,5621.89577052954,0.47251967968704295,5622.895770111925,0.4726037295345753,1736.2724060020214,0.1564964835896747,1737.1313637108462,0.15657390454074127,1.000355694695078,1.000355631961349
1141,0.43225529410192504,757.107999015819,1.4322548764870033,2508.636998583599,0.4322395149587188,757.0947192375287,1.4322363372960827,2508.6521017647456,1.9913762257182042,1.9913805041799308
1142,0.007174245215871293,0.031154712181346977,1.0071738276009456,4.373729886744921,0.006794383560707254,0.03058779198878883,0.01704814272918363,0.07674942677819181,2.000039608959285,1.9208072886189278
1143,5.8207935443770615e-06,0.013854570340797599,1.0000054031774293,2380.198695224823,5.818639888516954e-06,0.013851226133360097,0.4573898221926644,1088.8128462445063,2.0000082170195848,1.9999947486315635
1144,0.08334478675841522,933.4816552003484,1.0833443691434954,12133.717466832915,0.08334372980274343,933.4756865638484,1.0833424514268726,12133.772282845139,2.0027598490190246,2.0027605796325076
1145,1.1975806848777004,8.045264205743052,2.1975802672627784,14.763192231396095,1.1860497006918054,8.020343341919636,2.1311679196371194,14.411452087382488,1.7604086443859952,1.7562567209984519
1146,4.272448684937245,0.01762218058725936,5.272448267322323,0.021746787932480787,4.270702618801859,0.017627305489191298,4.908956858621197,0.020261696939332448,1.3661850212567224,1.366402482597874
1147,10.025958667333857,0.025739310831837277,11.025958249718935,0.028306576560408418,10.011580189248678,0.025740625010944207,10.559757067341677,0.027150034434025586,1.1798078913842975,1.179827399270446
1148,1.319561944775084,2.4108237173102207,2.3195615271601624,4.237810862597426,1.3097739366532637,2.405277199843423,2.1831510483682446,4.009152490751176,1.7288917560141759,1.7257001387394422
1149,16225.721494364541,0.17105715350726555,16226.721493946925,0.1710676958478407,5082.755987610074,0.021973171618085954,5083.622545572197,0.02197691781933291,1.0001232539068328,1.0001232639504658
1150,7.881707100580582e-06,0.4225421523906606,1.0000074641029657,53610.88668946704,7.053424082558037e-06,0.39919039814222146,0.05322083940573567,3012.047457117299,2.0000154694980403,1.9938268977801104
1151,0.009845538829323123,0.003677462299404885,1.0098451212144106,0.3771929018697765,0.009840860974279114,0.003676547625381273,0.25642212332363196,0.09579935648565378,1.999968448143194,1.999990255169439
1152,1.6650408155858815e-08,0.0007650723564419262,0.9999995994800849,45949.14688298517,1.664540975096974e-08,0.0007648549152282911,0.26916592972731107,12368.147582064346,2.000000032989352,1.9999999434286737
1153,2.5434917086838925e-07,0.045639837711776904,0.999999836877132,179437.70019400463,2.543491616285898e-07,0.04563983677695245,0.999954489571314,179429.56601939796,2.00000050621679,2.0000005063462862
1154,8.292303638308981e-08,0.009892486373410819,0.9999996659688716,119297.16397878758,8.278291421060613e-08,0.009880834646903777,0.12915247407036162,15415.43025751892,2.0000001651964574,1.9999985222828112
1155,0.048694068139980985,679.7229886385156,1.0486936505250606,14638.768324962703,0.03640552082348466,585.2671822225925,1.0057024954856049,16168.005631370872,2.02583932873533,1.9934439996676754
1156,272.680671047075,0.2974536917734592,273.68067062946005,0.298544541251019,263.64968264766947,0.2763171091351137,264.5741423784565,0.2772859858572763,1.0073084082582575,1.0073074885934385
1157,108.58424824861176,25.983006584221396,109.58424783099683,26.222295395926757,29.381751492481914,25.33244803311211,30.22721508956148,26.06139241351729,1.0182559050659228,1.017869958604983
1158,3.434948918188813e-06,0.9585333042976752,1.000003017339043,279053.98867563286,3.4346934816811914e-06,0.9584974314004149,0.9950188894183749,277673.4095164683,2.0000068385192473,2.000006801551295
1159,0.0003889057258547713,0.0033838348111556913,1.0003884881106888,8.704293009078691,0.00028791481064981166,0.002695489712856014,0.0007179140302141344,0.006721189086416547,2.0000087663919657,1.8500502646242984
1160,258.80727660198306,0.05845822822979686,259.80727618436816,0.05868410365565157,252.27824669123942,0.05476965311616308,253.02984067948836,0.05493282430733981,1.0076979879429073,1.0076972614701962
1161,27906.50462336517,0.10582069724335874,27907.504622947556,0.10582448921424435,2357.1715625709394,0.027137798782915366,2357.7544476559374,0.027144509460407584,1.0000716652900714,1.000071714156331
1162,4.127431994082064e-06,0.004740806484135115,1.0000037098226549,1148.6134910239184,4.126008741250486e-06,0.004739531120872483,0.33242568074695017,381.85616126442943,2.0000044685546823,1.999988700906414
